Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32336343,WHS3_46,COUNTRY,MAR,YEAR,1982,,,,,,,,,161,161,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336344,WHS3_46,COUNTRY,MCO,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336345,WHS3_46,COUNTRY,MDG,YEAR,1982,,,,,,,,,781,781,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336346,WHS3_46,COUNTRY,MDV,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336347,WHS3_46,COUNTRY,MEX,YEAR,1982,,,,,,,,,307,307,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336348,WHS3_46,COUNTRY,MHL,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336349,WHS3_46,COUNTRY,MLI,YEAR,1982,,,,,,,,,161,161,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336350,WHS3_46,COUNTRY,MLT,YEAR,1982,,,,,,,,,1,1,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336351,WHS3_46,COUNTRY,MMR,YEAR,1982,,,,,,,,,3054,3054,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336352,WHS3_46,COUNTRY,MNG,YEAR,1982,,,,,,,,,2,2,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336353,WHS3_46,COUNTRY,MOZ,YEAR,1982,,,,,,,,,305,305,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336354,WHS3_46,COUNTRY,MRT,YEAR,1982,,,,,,,,,36,36,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336356,WHS3_46,COUNTRY,MUS,YEAR,1982,,,,,,,,,17,17,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336357,WHS3_46,COUNTRY,MWI,YEAR,1982,,,,,,,,,581,581,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336358,WHS3_46,COUNTRY,MYS,YEAR,1982,,,,,,,,,47,47,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336360,WHS3_46,COUNTRY,NER,YEAR,1982,,,,,,,,,261,261,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336361,WHS3_46,COUNTRY,NGA,YEAR,1982,,,,,,,,,3479,3479,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336362,WHS3_46,COUNTRY,NIC,YEAR,1982,,,,,,,,,271,271,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336363,WHS3_46,COUNTRY,NIU,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336364,WHS3_46,COUNTRY,NLD,YEAR,1982,,,,,,,,,1,1,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336365,WHS3_46,COUNTRY,NOR,YEAR,1982,,,,,,,,,1,1,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336366,WHS3_46,COUNTRY,NPL,YEAR,1982,,,,,,,,,174,174,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336367,WHS3_46,COUNTRY,NRU,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336368,WHS3_46,COUNTRY,NZL,YEAR,1982,,,,,,,,,5,5,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336369,WHS3_46,COUNTRY,OMN,YEAR,1982,,,,,,,,,52,52,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336370,WHS3_46,COUNTRY,PAK,YEAR,1982,,,,,,,,,3856,3856,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336371,WHS3_46,COUNTRY,PAN,YEAR,1982,,,,,,,,,24,24,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336372,WHS3_46,COUNTRY,PER,YEAR,1982,,,,,,,,,400,400,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336373,WHS3_46,COUNTRY,PHL,YEAR,1982,,,,,,,,,2441,2441,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336374,WHS3_46,COUNTRY,PLW,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336375,WHS3_46,COUNTRY,PNG,YEAR,1982,,,,,,,,,40,40,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336376,WHS3_46,COUNTRY,POL,YEAR,1982,,,,,,,,,122,122,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336377,WHS3_46,COUNTRY,PRK,YEAR,1982,,,,,,,,,1688,1688,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336378,WHS3_46,COUNTRY,PRT,YEAR,1982,,,,,,,,,83,83,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336379,WHS3_46,COUNTRY,PRY,YEAR,1982,,,,,,,,,190,190,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336381,WHS3_46,COUNTRY,QAT,YEAR,1982,,,,,,,,,5,5,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336382,WHS3_46,COUNTRY,ROU,YEAR,1982,,,,,,,,,42,42,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336383,WHS3_46,COUNTRY,RWA,YEAR,1982,,,,,,,,,99,99,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336384,WHS3_46,COUNTRY,SAU,YEAR,1982,,,,,,,,,138,138,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336385,WHS3_46,COUNTRY,SDN,YEAR,1982,,,,,,,,,5429,5429,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336386,WHS3_46,COUNTRY,SEN,YEAR,1982,,,,,,,,,704,704,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336387,WHS3_46,COUNTRY,SGP,YEAR,1982,,,,,,,,,1,1,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336388,WHS3_46,COUNTRY,SLB,YEAR,1982,,,,,,,,,5,5,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336389,WHS3_46,COUNTRY,SLE,YEAR,1982,,,,,,,,,739,739,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336390,WHS3_46,COUNTRY,SLV,YEAR,1982,,,,,,,,,92,92,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336391,WHS3_46,COUNTRY,SMR,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336392,WHS3_46,COUNTRY,SRB,YEAR,1982,,,,,,,,,113,113,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336393,WHS3_46,COUNTRY,STP,YEAR,1982,,,,,,,,,19,19,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336394,WHS3_46,COUNTRY,SUR,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336395,WHS3_46,COUNTRY,SWE,YEAR,1982,,,,,,,,,5,5,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336396,WHS3_46,COUNTRY,SWZ,YEAR,1982,,,,,,,,,378,378,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336397,WHS3_46,COUNTRY,SYC,YEAR,1982,,,,,,,,,2,2,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336398,WHS3_46,COUNTRY,SYR,YEAR,1982,,,,,,,,,186,186,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336400,WHS3_46,COUNTRY,TCD,YEAR,1982,,,,,,,,,625,625,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336401,WHS3_46,COUNTRY,TGO,YEAR,1982,,,,,,,,,252,252,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336402,WHS3_46,COUNTRY,THA,YEAR,1982,,,,,,,,,1871,1871,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336404,WHS3_46,COUNTRY,TON,YEAR,1982,,,,,,,,,5,5,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336405,WHS3_46,COUNTRY,TTO,YEAR,1982,,,,,,,,,11,11,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336406,WHS3_46,COUNTRY,TUN,YEAR,1982,,,,,,,,,178,178,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336407,WHS3_46,COUNTRY,TUR,YEAR,1982,,,,,,,,,110,110,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336408,WHS3_46,COUNTRY,TUV,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336409,WHS3_46,COUNTRY,UGA,YEAR,1982,,,,,,,,,40,40,,,,2023-07-11T12:18:51Z,1982,1982-01-01,1982-12-31
32336410,WHS3_46,COUNTRY,URY,YEAR,1982,,,,,,,,,15,15,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336411,WHS3_46,COUNTRY,USA,YEAR,1982,,,,,,,,,88,88,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336412,WHS3_46,COUNTRY,VCT,YEAR,1982,,,,,,,,,0,0,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336413,WHS3_46,COUNTRY,VEN,YEAR,1982,,,,,,,,,435,435,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336415,WHS3_46,COUNTRY,VNM,YEAR,1982,,,,,,,,,1371,1371,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336416,WHS3_46,COUNTRY,VUT,YEAR,1982,,,,,,,,,5,5,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336418,WHS3_46,COUNTRY,WSM,YEAR,1982,,,,,,,,,1,1,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336419,WHS3_46,COUNTRY,YEM,YEAR,1982,,,,,,,,,273,273,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336420,WHS3_46,COUNTRY,ZAF,YEAR,1982,,,,,,,,,250,250,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336421,WHS3_46,COUNTRY,ZMB,YEAR,1982,,,,,,,,,274,274,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336422,WHS3_46,COUNTRY,ZWE,YEAR,1982,,,,,,,,,428,428,,,,2023-07-11T12:18:52Z,1982,1982-01-01,1982-12-31
32336423,WHS3_46,COUNTRY,AFG,YEAR,1983,,,,,,,,,912,912,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336424,WHS3_46,COUNTRY,AGO,YEAR,1983,,,,,,,,,1115,1115,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336426,WHS3_46,COUNTRY,ALB,YEAR,1983,,,,,,,,,4,4,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336427,WHS3_46,COUNTRY,ARE,YEAR,1983,,,,,,,,,10,10,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336428,WHS3_46,COUNTRY,ARG,YEAR,1983,,,,,,,,,141,141,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336430,WHS3_46,COUNTRY,ATG,YEAR,1983,,,,,,,,,1,1,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336431,WHS3_46,COUNTRY,AUS,YEAR,1983,,,,,,,,,10,10,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336432,WHS3_46,COUNTRY,BDI,YEAR,1983,,,,,,,,,290,290,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336433,WHS3_46,COUNTRY,BEL,YEAR,1983,,,,,,,,,2,2,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336434,WHS3_46,COUNTRY,BEN,YEAR,1983,,,,,,,,,449,449,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336435,WHS3_46,COUNTRY,BFA,YEAR,1983,,,,,,,,,744,744,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336436,WHS3_46,COUNTRY,BGD,YEAR,1983,,,,,,,,,6996,6996,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336437,WHS3_46,COUNTRY,BGR,YEAR,1983,,,,,,,,,26,26,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336438,WHS3_46,COUNTRY,BHR,YEAR,1983,,,,,,,,,1,1,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336439,WHS3_46,COUNTRY,BHS,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336440,WHS3_46,COUNTRY,BLZ,YEAR,1983,,,,,,,,,2,2,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336442,WHS3_46,COUNTRY,BOL,YEAR,1983,,,,,,,,,91,91,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336443,WHS3_46,COUNTRY,BRA,YEAR,1983,,,,,,,,,2858,2858,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336444,WHS3_46,COUNTRY,BRB,YEAR,1983,,,,,,,,,6,6,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336445,WHS3_46,COUNTRY,BTN,YEAR,1983,,,,,,,,,1,1,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336446,WHS3_46,COUNTRY,BWA,YEAR,1983,,,,,,,,,21,21,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336447,WHS3_46,COUNTRY,CAF,YEAR,1983,,,,,,,,,201,201,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336448,WHS3_46,COUNTRY,CAN,YEAR,1983,,,,,,,,,8,8,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336449,WHS3_46,COUNTRY,CHE,YEAR,1983,,,,,,,,,4,4,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336450,WHS3_46,COUNTRY,CHL,YEAR,1983,,,,,,,,,34,34,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336451,WHS3_46,COUNTRY,CMR,YEAR,1983,,,,,,,,,3,3,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336452,WHS3_46,COUNTRY,COD,YEAR,1983,,,,,,,,,400,400,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336453,WHS3_46,COUNTRY,COG,YEAR,1983,,,,,,,,,23,23,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336454,WHS3_46,COUNTRY,COK,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336455,WHS3_46,COUNTRY,COL,YEAR,1983,,,,,,,,,688,688,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336456,WHS3_46,COUNTRY,CPV,YEAR,1983,,,,,,,,,18,18,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336457,WHS3_46,COUNTRY,CRI,YEAR,1983,,,,,,,,,7,7,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336458,WHS3_46,COUNTRY,CUB,YEAR,1983,,,,,,,,,24,24,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336460,WHS3_46,COUNTRY,CYP,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336461,WHS3_46,COUNTRY,DEU,YEAR,1983,,,,,,,,,22,22,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336462,WHS3_46,COUNTRY,DMA,YEAR,1983,,,,,,,,,2,2,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336463,WHS3_46,COUNTRY,DNK,YEAR,1983,,,,,,,,,2,2,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336464,WHS3_46,COUNTRY,DOM,YEAR,1983,,,,,,,,,107,107,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336465,WHS3_46,COUNTRY,DZA,YEAR,1983,,,,,,,,,79,79,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336466,WHS3_46,COUNTRY,ECU,YEAR,1983,,,,,,,,,97,97,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336467,WHS3_46,COUNTRY,EGY,YEAR,1983,,,,,,,,,10381,10381,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336468,WHS3_46,COUNTRY,ESP,YEAR,1983,,,,,,,,,91,91,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336469,WHS3_46,COUNTRY,ETH,YEAR,1983,,,,,,,,,816,816,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336470,WHS3_46,COUNTRY,FIN,YEAR,1983,,,,,,,,,11,11,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336471,WHS3_46,COUNTRY,FJI,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336472,WHS3_46,COUNTRY,FRA,YEAR,1983,,,,,,,,,120,120,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336473,WHS3_46,COUNTRY,GAB,YEAR,1983,,,,,,,,,59,59,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336474,WHS3_46,COUNTRY,GBR,YEAR,1983,,,,,,,,,8,8,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336475,WHS3_46,COUNTRY,GHA,YEAR,1983,,,,,,,,,731,731,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336476,WHS3_46,COUNTRY,GIN,YEAR,1983,,,,,,,,,483,483,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336477,WHS3_46,COUNTRY,GNB,YEAR,1983,,,,,,,,,289,289,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336478,WHS3_46,COUNTRY,GRC,YEAR,1983,,,,,,,,,25,25,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336479,WHS3_46,COUNTRY,GRD,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:52Z,1983,1983-01-01,1983-12-31
32336480,WHS3_46,COUNTRY,GTM,YEAR,1983,,,,,,,,,87,87,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336482,WHS3_46,COUNTRY,GUY,YEAR,1983,,,,,,,,,4,4,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336484,WHS3_46,COUNTRY,HND,YEAR,1983,,,,,,,,,25,25,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336485,WHS3_46,COUNTRY,HTI,YEAR,1983,,,,,,,,,245,245,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336486,WHS3_46,COUNTRY,HUN,YEAR,1983,,,,,,,,,31,31,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336487,WHS3_46,COUNTRY,IDN,YEAR,1983,,,,,,,,,3277,3277,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336488,WHS3_46,COUNTRY,IND,YEAR,1983,,,,,,,,,34442,34442,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336489,WHS3_46,COUNTRY,IRL,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336490,WHS3_46,COUNTRY,IRN,YEAR,1983,,,,,,,,,359,359,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336491,WHS3_46,COUNTRY,IRQ,YEAR,1983,,,,,,,,,828,828,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336492,WHS3_46,COUNTRY,ISL,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336493,WHS3_46,COUNTRY,ISR,YEAR,1983,,,,,,,,,2,2,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336494,WHS3_46,COUNTRY,ITA,YEAR,1983,,,,,,,,,188,188,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336495,WHS3_46,COUNTRY,JAM,YEAR,1983,,,,,,,,,2,2,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336496,WHS3_46,COUNTRY,JOR,YEAR,1983,,,,,,,,,29,29,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336497,WHS3_46,COUNTRY,JPN,YEAR,1983,,,,,,,,,56,56,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336498,WHS3_46,COUNTRY,KEN,YEAR,1983,,,,,,,,,1986,1986,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336499,WHS3_46,COUNTRY,KHM,YEAR,1983,,,,,,,,,147,147,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336500,WHS3_46,COUNTRY,KIR,YEAR,1983,,,,,,,,,3,3,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336501,WHS3_46,COUNTRY,KNA,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336502,WHS3_46,COUNTRY,KOR,YEAR,1983,,,,,,,,,16,16,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336503,WHS3_46,COUNTRY,KWT,YEAR,1983,,,,,,,,,4,4,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336504,WHS3_46,COUNTRY,LAO,YEAR,1983,,,,,,,,,233,233,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336505,WHS3_46,COUNTRY,LBN,YEAR,1983,,,,,,,,,2,2,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336506,WHS3_46,COUNTRY,LBR,YEAR,1983,,,,,,,,,153,153,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336507,WHS3_46,COUNTRY,LBY,YEAR,1983,,,,,,,,,27,27,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336508,WHS3_46,COUNTRY,LCA,YEAR,1983,,,,,,,,,2,2,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336509,WHS3_46,COUNTRY,LKA,YEAR,1983,,,,,,,,,721,721,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336510,WHS3_46,COUNTRY,LSO,YEAR,1983,,,,,,,,,3,3,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336511,WHS3_46,COUNTRY,LUX,YEAR,1983,,,,,,,,,3,3,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336513,WHS3_46,COUNTRY,MAR,YEAR,1983,,,,,,,,,162,162,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336514,WHS3_46,COUNTRY,MCO,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336515,WHS3_46,COUNTRY,MDG,YEAR,1983,,,,,,,,,855,855,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336516,WHS3_46,COUNTRY,MDV,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336517,WHS3_46,COUNTRY,MEX,YEAR,1983,,,,,,,,,339,339,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336518,WHS3_46,COUNTRY,MHL,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336519,WHS3_46,COUNTRY,MLI,YEAR,1983,,,,,,,,,288,288,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336520,WHS3_46,COUNTRY,MLT,YEAR,1983,,,,,,,,,5,5,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336521,WHS3_46,COUNTRY,MMR,YEAR,1983,,,,,,,,,3225,3225,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336522,WHS3_46,COUNTRY,MNG,YEAR,1983,,,,,,,,,3,3,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336523,WHS3_46,COUNTRY,MOZ,YEAR,1983,,,,,,,,,224,224,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336524,WHS3_46,COUNTRY,MRT,YEAR,1983,,,,,,,,,16,16,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336526,WHS3_46,COUNTRY,MUS,YEAR,1983,,,,,,,,,1,1,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336527,WHS3_46,COUNTRY,MWI,YEAR,1983,,,,,,,,,405,405,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336528,WHS3_46,COUNTRY,MYS,YEAR,1983,,,,,,,,,36,36,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336530,WHS3_46,COUNTRY,NER,YEAR,1983,,,,,,,,,210,210,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336531,WHS3_46,COUNTRY,NGA,YEAR,1983,,,,,,,,,2577,2577,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336532,WHS3_46,COUNTRY,NIC,YEAR,1983,,,,,,,,,213,213,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336533,WHS3_46,COUNTRY,NIU,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336534,WHS3_46,COUNTRY,NLD,YEAR,1983,,,,,,,,,9,9,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336535,WHS3_46,COUNTRY,NOR,YEAR,1983,,,,,,,,,3,3,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
32336536,WHS3_46,COUNTRY,NRU,YEAR,1983,,,,,,,,,0,0,,,,2023-07-11T12:18:53Z,1983,1983-01-01,1983-12-31
