Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32321564,WHS3_41,COUNTRY,GRC,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321565,WHS3_41,COUNTRY,GRD,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321566,WHS3_41,COUNTRY,GTM,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321568,WHS3_41,COUNTRY,GUY,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321570,WHS3_41,COUNTRY,HND,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321571,WHS3_41,COUNTRY,HRV,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321572,WHS3_41,COUNTRY,HTI,YEAR,1999,,,,,,,,,8,8,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321573,WHS3_41,COUNTRY,HUN,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321574,WHS3_41,COUNTRY,IDN,YEAR,1999,,,,,,,,,114,114,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321575,WHS3_41,COUNTRY,IND,YEAR,1999,,,,,,,,,1786,1786,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321576,WHS3_41,COUNTRY,IRL,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321577,WHS3_41,COUNTRY,IRN,YEAR,1999,,,,,,,,,13,13,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321578,WHS3_41,COUNTRY,IRQ,YEAR,1999,,,,,,,,,142,142,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321579,WHS3_41,COUNTRY,ISR,YEAR,1999,,,,,,,,,3,3,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321580,WHS3_41,COUNTRY,ITA,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321581,WHS3_41,COUNTRY,JAM,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321582,WHS3_41,COUNTRY,JOR,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321583,WHS3_41,COUNTRY,KAZ,YEAR,1999,,,,,,,,,17,17,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321584,WHS3_41,COUNTRY,KEN,YEAR,1999,,,,,,,,,13,13,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321585,WHS3_41,COUNTRY,KGZ,YEAR,1999,,,,,,,,,66,66,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321586,WHS3_41,COUNTRY,KIR,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321587,WHS3_41,COUNTRY,KNA,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321588,WHS3_41,COUNTRY,KWT,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321589,WHS3_41,COUNTRY,LAO,YEAR,1999,,,,,,,,,6,6,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321590,WHS3_41,COUNTRY,LBN,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321591,WHS3_41,COUNTRY,LCA,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321592,WHS3_41,COUNTRY,LKA,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321593,WHS3_41,COUNTRY,LSO,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321594,WHS3_41,COUNTRY,LTU,YEAR,1999,,,,,,,,,6,6,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321595,WHS3_41,COUNTRY,LVA,YEAR,1999,,,,,,,,,81,81,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321597,WHS3_41,COUNTRY,MAR,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321598,WHS3_41,COUNTRY,MDA,YEAR,1999,,,,,,,,,11,11,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321599,WHS3_41,COUNTRY,MEX,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321600,WHS3_41,COUNTRY,MHL,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321601,WHS3_41,COUNTRY,MKD,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321602,WHS3_41,COUNTRY,MLI,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321603,WHS3_41,COUNTRY,MLT,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321604,WHS3_41,COUNTRY,MMR,YEAR,1999,,,,,,,,,18,18,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321605,WHS3_41,COUNTRY,MNG,YEAR,1999,,,,,,,,,11,11,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321608,WHS3_41,COUNTRY,MUS,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:33Z,1999,1999-01-01,1999-12-31
32321609,WHS3_41,COUNTRY,MYS,YEAR,1999,,,,,,,,,6,6,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321610,WHS3_41,COUNTRY,NAM,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321611,WHS3_41,COUNTRY,NER,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321612,WHS3_41,COUNTRY,NIC,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321613,WHS3_41,COUNTRY,NIU,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321614,WHS3_41,COUNTRY,NLD,YEAR,1999,,,,,,,,,1,1,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321615,WHS3_41,COUNTRY,NRU,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321616,WHS3_41,COUNTRY,NZL,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321617,WHS3_41,COUNTRY,OMN,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321618,WHS3_41,COUNTRY,PAK,YEAR,1999,,,,,,,,,12,12,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321619,WHS3_41,COUNTRY,PAN,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321620,WHS3_41,COUNTRY,PER,YEAR,1999,,,,,,,,,8,8,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321621,WHS3_41,COUNTRY,PHL,YEAR,1999,,,,,,,,,64,64,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321622,WHS3_41,COUNTRY,PLW,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321623,WHS3_41,COUNTRY,PNG,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321624,WHS3_41,COUNTRY,POL,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321625,WHS3_41,COUNTRY,PRK,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321626,WHS3_41,COUNTRY,PRT,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321627,WHS3_41,COUNTRY,PRY,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321628,WHS3_41,COUNTRY,PSE,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321630,WHS3_41,COUNTRY,ROU,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321631,WHS3_41,COUNTRY,RUS,YEAR,1999,,,,,,,,,838,838,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321632,WHS3_41,COUNTRY,RWA,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321633,WHS3_41,COUNTRY,SAU,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321634,WHS3_41,COUNTRY,SDN,YEAR,1999,,,,,,,,,21,21,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321635,WHS3_41,COUNTRY,SGP,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321636,WHS3_41,COUNTRY,SLV,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321637,WHS3_41,COUNTRY,SMR,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321638,WHS3_41,COUNTRY,SRB,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321639,WHS3_41,COUNTRY,SUR,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321640,WHS3_41,COUNTRY,SVK,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321641,WHS3_41,COUNTRY,SVN,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321642,WHS3_41,COUNTRY,SWZ,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321643,WHS3_41,COUNTRY,SYC,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321644,WHS3_41,COUNTRY,SYR,YEAR,1999,,,,,,,,,1,1,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321646,WHS3_41,COUNTRY,TGO,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321647,WHS3_41,COUNTRY,THA,YEAR,1999,,,,,,,,,52,52,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321648,WHS3_41,COUNTRY,TJK,YEAR,1999,,,,,,,,,35,35,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321650,WHS3_41,COUNTRY,TKM,YEAR,1999,,,,,,,,,49,49,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321651,WHS3_41,COUNTRY,TON,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321652,WHS3_41,COUNTRY,TTO,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321653,WHS3_41,COUNTRY,TUN,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321654,WHS3_41,COUNTRY,TUR,YEAR,1999,,,,,,,,,4,4,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321655,WHS3_41,COUNTRY,TUV,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321656,WHS3_41,COUNTRY,UGA,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321657,WHS3_41,COUNTRY,UKR,YEAR,1999,,,,,,,,,375,375,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321658,WHS3_41,COUNTRY,URY,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321659,WHS3_41,COUNTRY,USA,YEAR,1999,,,,,,,,,1,1,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321660,WHS3_41,COUNTRY,UZB,YEAR,1999,,,,,,,,,5,5,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321661,WHS3_41,COUNTRY,VCT,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321662,WHS3_41,COUNTRY,VEN,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321664,WHS3_41,COUNTRY,VNM,YEAR,1999,,,,,,,,,81,81,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321665,WHS3_41,COUNTRY,VUT,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321667,WHS3_41,COUNTRY,YEM,YEAR,1999,,,,,,,,,3,3,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321668,WHS3_41,COUNTRY,ZAF,YEAR,1999,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321669,WHS3_41,COUNTRY,ZMB,YEAR,1999,,,,,,,,,68,68,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321670,WHS3_41,COUNTRY,ZWE,YEAR,1999,,,,,,,,,3,3,,,,2023-07-11T12:15:34Z,1999,1999-01-01,1999-12-31
32321671,WHS3_41,COUNTRY,AFG,YEAR,2000,,,,,,,,,84,84,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321672,WHS3_41,COUNTRY,AGO,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321674,WHS3_41,COUNTRY,ALB,YEAR,2000,,,,,,,,,4,4,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321675,WHS3_41,COUNTRY,AND,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321676,WHS3_41,COUNTRY,ARE,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321677,WHS3_41,COUNTRY,ARG,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321678,WHS3_41,COUNTRY,ARM,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321680,WHS3_41,COUNTRY,ATG,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321681,WHS3_41,COUNTRY,AUS,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321682,WHS3_41,COUNTRY,AUT,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321683,WHS3_41,COUNTRY,AZE,YEAR,2000,,,,,,,,,7,7,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321684,WHS3_41,COUNTRY,BDI,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:34Z,2000,2000-01-01,2000-12-31
32321685,WHS3_41,COUNTRY,BFA,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321686,WHS3_41,COUNTRY,BGD,YEAR,2000,,,,,,,,,21,21,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321687,WHS3_41,COUNTRY,BGR,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321688,WHS3_41,COUNTRY,BHR,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321689,WHS3_41,COUNTRY,BHS,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321690,WHS3_41,COUNTRY,BIH,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321691,WHS3_41,COUNTRY,BLR,YEAR,2000,,,,,,,,,52,52,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321692,WHS3_41,COUNTRY,BLZ,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321693,WHS3_41,COUNTRY,BOL,YEAR,2000,,,,,,,,,1,1,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321694,WHS3_41,COUNTRY,BRA,YEAR,2000,,,,,,,,,46,46,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321695,WHS3_41,COUNTRY,BRB,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321696,WHS3_41,COUNTRY,BRN,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321697,WHS3_41,COUNTRY,BTN,YEAR,2000,,,,,,,,,1,1,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321698,WHS3_41,COUNTRY,BWA,YEAR,2000,,,,,,,,,2,2,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321699,WHS3_41,COUNTRY,CAF,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321700,WHS3_41,COUNTRY,CAN,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321701,WHS3_41,COUNTRY,CHE,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321702,WHS3_41,COUNTRY,CHL,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321703,WHS3_41,COUNTRY,CHN,YEAR,2000,,,,,,,,,19,19,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321704,WHS3_41,COUNTRY,COD,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321705,WHS3_41,COUNTRY,COK,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321706,WHS3_41,COUNTRY,COL,YEAR,2000,,,,,,,,,11,11,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321707,WHS3_41,COUNTRY,CPV,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321708,WHS3_41,COUNTRY,CRI,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321709,WHS3_41,COUNTRY,CUB,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321710,WHS3_41,COUNTRY,CYP,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321711,WHS3_41,COUNTRY,CZE,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321712,WHS3_41,COUNTRY,DEU,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321713,WHS3_41,COUNTRY,DJI,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321714,WHS3_41,COUNTRY,DMA,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321715,WHS3_41,COUNTRY,DNK,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321716,WHS3_41,COUNTRY,DOM,YEAR,2000,,,,,,,,,52,52,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321717,WHS3_41,COUNTRY,ECU,YEAR,2000,,,,,,,,,1,1,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321718,WHS3_41,COUNTRY,EGY,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321719,WHS3_41,COUNTRY,ESP,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321720,WHS3_41,COUNTRY,EST,YEAR,2000,,,,,,,,,2,2,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321721,WHS3_41,COUNTRY,FRA,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321722,WHS3_41,COUNTRY,FSM,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321723,WHS3_41,COUNTRY,GBR,YEAR,2000,,,,,,,,,2,2,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321724,WHS3_41,COUNTRY,GEO,YEAR,2000,,,,,,,,,28,28,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321725,WHS3_41,COUNTRY,GHA,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321726,WHS3_41,COUNTRY,GIN,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321727,WHS3_41,COUNTRY,GMB,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321728,WHS3_41,COUNTRY,GRC,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321729,WHS3_41,COUNTRY,GRD,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321730,WHS3_41,COUNTRY,GTM,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321732,WHS3_41,COUNTRY,GUY,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321734,WHS3_41,COUNTRY,HND,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321735,WHS3_41,COUNTRY,HRV,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321736,WHS3_41,COUNTRY,HTI,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321737,WHS3_41,COUNTRY,HUN,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321738,WHS3_41,COUNTRY,IDN,YEAR,2000,,,,,,,,,23,23,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321739,WHS3_41,COUNTRY,IND,YEAR,2000,,,,,,,,,5125,5125,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321740,WHS3_41,COUNTRY,IRN,YEAR,2000,,,,,,,,,18,18,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321741,WHS3_41,COUNTRY,IRQ,YEAR,2000,,,,,,,,,34,34,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321742,WHS3_41,COUNTRY,ISL,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321743,WHS3_41,COUNTRY,ISR,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321744,WHS3_41,COUNTRY,ITA,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321745,WHS3_41,COUNTRY,JAM,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321746,WHS3_41,COUNTRY,JOR,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321747,WHS3_41,COUNTRY,JPN,YEAR,2000,,,,,,,,,1,1,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321748,WHS3_41,COUNTRY,KAZ,YEAR,2000,,,,,,,,,13,13,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321749,WHS3_41,COUNTRY,KEN,YEAR,2000,,,,,,,,,15,15,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321750,WHS3_41,COUNTRY,KGZ,YEAR,2000,,,,,,,,,15,15,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321751,WHS3_41,COUNTRY,KHM,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321752,WHS3_41,COUNTRY,KIR,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321753,WHS3_41,COUNTRY,KNA,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:35Z,2000,2000-01-01,2000-12-31
32321754,WHS3_41,COUNTRY,KWT,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:36Z,2000,2000-01-01,2000-12-31
32321755,WHS3_41,COUNTRY,LAO,YEAR,2000,,,,,,,,,3,3,,,,2023-07-11T12:15:36Z,2000,2000-01-01,2000-12-31
32321756,WHS3_41,COUNTRY,LBN,YEAR,2000,,,,,,,,,0,0,,,,2023-07-11T12:15:36Z,2000,2000-01-01,2000-12-31
