Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
21427337,WHS3_49,COUNTRY,BWA,YEAR,1982,,,,,,,,,4,4,,,,2019-09-11T08:27:46Z,1982,1982-01-01,1982-12-31
21427338,WHS3_49,COUNTRY,BWA,YEAR,1981,,,,,,,,,1,1,,,,2019-09-11T08:27:46Z,1981,1981-01-01,1981-12-31
21427339,WHS3_49,COUNTRY,BWA,YEAR,1980,,,,,,,,,1,1,,,,2019-09-11T08:27:46Z,1980,1980-01-01,1980-12-31
21427340,WHS3_49,COUNTRY,BRA,YEAR,2018,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2018,2018-01-01,2018-12-31
21427341,WHS3_49,COUNTRY,BRA,YEAR,2017,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2017,2017-01-01,2017-12-31
21427342,WHS3_49,COUNTRY,BRA,YEAR,2016,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2016,2016-01-01,2016-12-31
21427343,WHS3_49,COUNTRY,BRA,YEAR,2015,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2015,2015-01-01,2015-12-31
21427344,WHS3_49,COUNTRY,BRA,YEAR,2014,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2014,2014-01-01,2014-12-31
21427345,WHS3_49,COUNTRY,BRA,YEAR,2013,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2013,2013-01-01,2013-12-31
21427346,WHS3_49,COUNTRY,BRA,YEAR,2012,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2012,2012-01-01,2012-12-31
21427347,WHS3_49,COUNTRY,BRA,YEAR,2011,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2011,2011-01-01,2011-12-31
21427348,WHS3_49,COUNTRY,BRA,YEAR,2010,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2010,2010-01-01,2010-12-31
21427349,WHS3_49,COUNTRY,BRA,YEAR,2009,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2009,2009-01-01,2009-12-31
21427350,WHS3_49,COUNTRY,BRA,YEAR,2008,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2008,2008-01-01,2008-12-31
21427351,WHS3_49,COUNTRY,BRA,YEAR,2007,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2007,2007-01-01,2007-12-31
21427352,WHS3_49,COUNTRY,BRA,YEAR,2006,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2006,2006-01-01,2006-12-31
21427353,WHS3_49,COUNTRY,BRA,YEAR,2005,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2005,2005-01-01,2005-12-31
21427354,WHS3_49,COUNTRY,BRA,YEAR,2004,,,,,,,,,0,0,,,,2019-09-11T08:27:46Z,2004,2004-01-01,2004-12-31
21427355,WHS3_49,COUNTRY,BRA,YEAR,2003,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2003,2003-01-01,2003-12-31
21427356,WHS3_49,COUNTRY,BRA,YEAR,2002,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2002,2002-01-01,2002-12-31
21427357,WHS3_49,COUNTRY,BRA,YEAR,2001,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2001,2001-01-01,2001-12-31
21427358,WHS3_49,COUNTRY,BRA,YEAR,2000,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2000,2000-01-01,2000-12-31
21427359,WHS3_49,COUNTRY,BRA,YEAR,1999,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1999,1999-01-01,1999-12-31
21427360,WHS3_49,COUNTRY,BRA,YEAR,1998,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1998,1998-01-01,1998-12-31
21427361,WHS3_49,COUNTRY,BRA,YEAR,1997,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1997,1997-01-01,1997-12-31
21427362,WHS3_49,COUNTRY,BRA,YEAR,1996,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1996,1996-01-01,1996-12-31
21427363,WHS3_49,COUNTRY,BRA,YEAR,1995,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1995,1995-01-01,1995-12-31
21427364,WHS3_49,COUNTRY,BRA,YEAR,1994,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1994,1994-01-01,1994-12-31
21427365,WHS3_49,COUNTRY,BRA,YEAR,1993,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1993,1993-01-01,1993-12-31
21427366,WHS3_49,COUNTRY,BRA,YEAR,1992,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1992,1992-01-01,1992-12-31
21427367,WHS3_49,COUNTRY,BRA,YEAR,1991,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1991,1991-01-01,1991-12-31
21427368,WHS3_49,COUNTRY,BRA,YEAR,1990,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1990,1990-01-01,1990-12-31
21427369,WHS3_49,COUNTRY,BRA,YEAR,1989,,,,,,,,,25,25,,,,2019-09-11T08:27:47Z,1989,1989-01-01,1989-12-31
21427370,WHS3_49,COUNTRY,BRA,YEAR,1988,,,,,,,,,107,107,,,,2019-09-11T08:27:47Z,1988,1988-01-01,1988-12-31
21427371,WHS3_49,COUNTRY,BRA,YEAR,1987,,,,,,,,,197,197,,,,2019-09-11T08:27:47Z,1987,1987-01-01,1987-12-31
21427372,WHS3_49,COUNTRY,BRA,YEAR,1986,,,,,,,,,612,612,,,,2019-09-11T08:27:47Z,1986,1986-01-01,1986-12-31
21427373,WHS3_49,COUNTRY,BRA,YEAR,1985,,,,,,,,,329,329,,,,2019-09-11T08:27:47Z,1985,1985-01-01,1985-12-31
21427374,WHS3_49,COUNTRY,BRA,YEAR,1984,,,,,,,,,82,82,,,,2019-09-11T08:27:47Z,1984,1984-01-01,1984-12-31
21427375,WHS3_49,COUNTRY,BRA,YEAR,1983,,,,,,,,,45,45,,,,2019-09-11T08:27:47Z,1983,1983-01-01,1983-12-31
21427376,WHS3_49,COUNTRY,BRA,YEAR,1982,,,,,,,,,69,69,,,,2019-09-11T08:27:47Z,1982,1982-01-01,1982-12-31
21427377,WHS3_49,COUNTRY,BRA,YEAR,1981,,,,,,,,,122,122,,,,2019-09-11T08:27:47Z,1981,1981-01-01,1981-12-31
21427378,WHS3_49,COUNTRY,BRA,YEAR,1980,,,,,,,,,1342,1342,,,,2019-09-11T08:27:47Z,1980,1980-01-01,1980-12-31
21427379,WHS3_49,COUNTRY,BRN,YEAR,2017,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2017,2017-01-01,2017-12-31
21427380,WHS3_49,COUNTRY,BRN,YEAR,2016,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2016,2016-01-01,2016-12-31
21427381,WHS3_49,COUNTRY,BRN,YEAR,2015,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2015,2015-01-01,2015-12-31
21427382,WHS3_49,COUNTRY,BRN,YEAR,2014,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2014,2014-01-01,2014-12-31
21427383,WHS3_49,COUNTRY,BRN,YEAR,2013,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2013,2013-01-01,2013-12-31
21427384,WHS3_49,COUNTRY,BRN,YEAR,2012,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2012,2012-01-01,2012-12-31
21427385,WHS3_49,COUNTRY,BRN,YEAR,2011,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2011,2011-01-01,2011-12-31
21427386,WHS3_49,COUNTRY,BRN,YEAR,2010,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2010,2010-01-01,2010-12-31
21427387,WHS3_49,COUNTRY,BRN,YEAR,2009,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2009,2009-01-01,2009-12-31
21427388,WHS3_49,COUNTRY,BRN,YEAR,2008,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2008,2008-01-01,2008-12-31
21427389,WHS3_49,COUNTRY,BRN,YEAR,2007,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2007,2007-01-01,2007-12-31
21427390,WHS3_49,COUNTRY,BRN,YEAR,2006,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2006,2006-01-01,2006-12-31
21427391,WHS3_49,COUNTRY,BRN,YEAR,2005,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2005,2005-01-01,2005-12-31
21427392,WHS3_49,COUNTRY,BRN,YEAR,2004,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2004,2004-01-01,2004-12-31
21427393,WHS3_49,COUNTRY,BRN,YEAR,2003,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2003,2003-01-01,2003-12-31
21427394,WHS3_49,COUNTRY,BRN,YEAR,2002,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2002,2002-01-01,2002-12-31
21427395,WHS3_49,COUNTRY,BRN,YEAR,2001,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2001,2001-01-01,2001-12-31
21427396,WHS3_49,COUNTRY,BRN,YEAR,2000,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,2000,2000-01-01,2000-12-31
21427397,WHS3_49,COUNTRY,BRN,YEAR,1999,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1999,1999-01-01,1999-12-31
21427398,WHS3_49,COUNTRY,BRN,YEAR,1998,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1998,1998-01-01,1998-12-31
21427399,WHS3_49,COUNTRY,BRN,YEAR,1997,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1997,1997-01-01,1997-12-31
21427400,WHS3_49,COUNTRY,BRN,YEAR,1996,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1996,1996-01-01,1996-12-31
21427401,WHS3_49,COUNTRY,BRN,YEAR,1995,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1995,1995-01-01,1995-12-31
21427402,WHS3_49,COUNTRY,BRN,YEAR,1994,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1994,1994-01-01,1994-12-31
21427403,WHS3_49,COUNTRY,BRN,YEAR,1993,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1993,1993-01-01,1993-12-31
21427404,WHS3_49,COUNTRY,BRN,YEAR,1992,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1992,1992-01-01,1992-12-31
21427405,WHS3_49,COUNTRY,BRN,YEAR,1991,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1991,1991-01-01,1991-12-31
21427406,WHS3_49,COUNTRY,BRN,YEAR,1990,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1990,1990-01-01,1990-12-31
21427407,WHS3_49,COUNTRY,BRN,YEAR,1989,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1989,1989-01-01,1989-12-31
21427408,WHS3_49,COUNTRY,BRN,YEAR,1988,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1988,1988-01-01,1988-12-31
21427409,WHS3_49,COUNTRY,BRN,YEAR,1987,,,,,,,,,0,0,,,,2019-09-11T08:27:47Z,1987,1987-01-01,1987-12-31
21427410,WHS3_49,COUNTRY,BRN,YEAR,1986,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1986,1986-01-01,1986-12-31
21427411,WHS3_49,COUNTRY,BRN,YEAR,1985,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1985,1985-01-01,1985-12-31
21427412,WHS3_49,COUNTRY,BRN,YEAR,1984,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1984,1984-01-01,1984-12-31
21427413,WHS3_49,COUNTRY,BRN,YEAR,1983,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1983,1983-01-01,1983-12-31
21427414,WHS3_49,COUNTRY,BRN,YEAR,1982,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1982,1982-01-01,1982-12-31
21427415,WHS3_49,COUNTRY,BRN,YEAR,1981,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1981,1981-01-01,1981-12-31
21427416,WHS3_49,COUNTRY,BRN,YEAR,1980,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1980,1980-01-01,1980-12-31
21427417,WHS3_49,COUNTRY,BGR,YEAR,2018,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2018,2018-01-01,2018-12-31
21427418,WHS3_49,COUNTRY,BGR,YEAR,2017,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2017,2017-01-01,2017-12-31
21427419,WHS3_49,COUNTRY,BGR,YEAR,2016,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2016,2016-01-01,2016-12-31
21427420,WHS3_49,COUNTRY,BGR,YEAR,2015,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2015,2015-01-01,2015-12-31
21427421,WHS3_49,COUNTRY,BGR,YEAR,2014,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2014,2014-01-01,2014-12-31
21427422,WHS3_49,COUNTRY,BGR,YEAR,2013,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2013,2013-01-01,2013-12-31
21427423,WHS3_49,COUNTRY,BGR,YEAR,2012,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2012,2012-01-01,2012-12-31
21427424,WHS3_49,COUNTRY,BGR,YEAR,2011,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2011,2011-01-01,2011-12-31
21427425,WHS3_49,COUNTRY,BGR,YEAR,2010,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2010,2010-01-01,2010-12-31
21427426,WHS3_49,COUNTRY,BGR,YEAR,2009,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2009,2009-01-01,2009-12-31
21427427,WHS3_49,COUNTRY,BGR,YEAR,2008,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2008,2008-01-01,2008-12-31
21427428,WHS3_49,COUNTRY,BGR,YEAR,2007,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2007,2007-01-01,2007-12-31
21427429,WHS3_49,COUNTRY,BGR,YEAR,2006,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2006,2006-01-01,2006-12-31
21427430,WHS3_49,COUNTRY,BGR,YEAR,2005,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2005,2005-01-01,2005-12-31
21427431,WHS3_49,COUNTRY,BGR,YEAR,2004,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2004,2004-01-01,2004-12-31
21427432,WHS3_49,COUNTRY,BGR,YEAR,2003,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2003,2003-01-01,2003-12-31
21427433,WHS3_49,COUNTRY,BGR,YEAR,2002,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2002,2002-01-01,2002-12-31
21427434,WHS3_49,COUNTRY,BGR,YEAR,2001,,,,,,,,,2,2,,,,2019-09-11T08:27:48Z,2001,2001-01-01,2001-12-31
21427435,WHS3_49,COUNTRY,BGR,YEAR,2000,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2000,2000-01-01,2000-12-31
21427436,WHS3_49,COUNTRY,BGR,YEAR,1999,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1999,1999-01-01,1999-12-31
21427437,WHS3_49,COUNTRY,BGR,YEAR,1998,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1998,1998-01-01,1998-12-31
21427438,WHS3_49,COUNTRY,BGR,YEAR,1997,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1997,1997-01-01,1997-12-31
21427439,WHS3_49,COUNTRY,BGR,YEAR,1996,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1996,1996-01-01,1996-12-31
21427440,WHS3_49,COUNTRY,BGR,YEAR,1995,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1995,1995-01-01,1995-12-31
21427441,WHS3_49,COUNTRY,BGR,YEAR,1994,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1994,1994-01-01,1994-12-31
21427442,WHS3_49,COUNTRY,BGR,YEAR,1993,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1993,1993-01-01,1993-12-31
21427443,WHS3_49,COUNTRY,BGR,YEAR,1992,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1992,1992-01-01,1992-12-31
21427444,WHS3_49,COUNTRY,BGR,YEAR,1991,,,,,,,,,46,46,,,,2019-09-11T08:27:48Z,1991,1991-01-01,1991-12-31
21427445,WHS3_49,COUNTRY,BGR,YEAR,1990,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1990,1990-01-01,1990-12-31
21427446,WHS3_49,COUNTRY,BGR,YEAR,1989,,,,,,,,,1,1,,,,2019-09-11T08:27:48Z,1989,1989-01-01,1989-12-31
21427447,WHS3_49,COUNTRY,BGR,YEAR,1988,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1988,1988-01-01,1988-12-31
21427448,WHS3_49,COUNTRY,BGR,YEAR,1987,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1987,1987-01-01,1987-12-31
21427449,WHS3_49,COUNTRY,BGR,YEAR,1986,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1986,1986-01-01,1986-12-31
21427450,WHS3_49,COUNTRY,BGR,YEAR,1985,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1985,1985-01-01,1985-12-31
21427451,WHS3_49,COUNTRY,BGR,YEAR,1984,,,,,,,,,1,1,,,,2019-09-11T08:27:48Z,1984,1984-01-01,1984-12-31
21427452,WHS3_49,COUNTRY,BGR,YEAR,1983,,,,,,,,,1,1,,,,2019-09-11T08:27:48Z,1983,1983-01-01,1983-12-31
21427453,WHS3_49,COUNTRY,BGR,YEAR,1982,,,,,,,,,1,1,,,,2019-09-11T08:27:48Z,1982,1982-01-01,1982-12-31
21427454,WHS3_49,COUNTRY,BGR,YEAR,1981,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,1981,1981-01-01,1981-12-31
21427455,WHS3_49,COUNTRY,BGR,YEAR,1980,,,,,,,,,15,15,,,,2019-09-11T08:27:48Z,1980,1980-01-01,1980-12-31
21427456,WHS3_49,COUNTRY,BFA,YEAR,2018,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2018,2018-01-01,2018-12-31
21427457,WHS3_49,COUNTRY,BFA,YEAR,2017,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2017,2017-01-01,2017-12-31
21427458,WHS3_49,COUNTRY,BFA,YEAR,2016,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2016,2016-01-01,2016-12-31
21427459,WHS3_49,COUNTRY,BFA,YEAR,2015,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2015,2015-01-01,2015-12-31
21427460,WHS3_49,COUNTRY,BFA,YEAR,2014,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2014,2014-01-01,2014-12-31
21427461,WHS3_49,COUNTRY,BFA,YEAR,2013,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2013,2013-01-01,2013-12-31
21427462,WHS3_49,COUNTRY,BFA,YEAR,2012,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2012,2012-01-01,2012-12-31
21427463,WHS3_49,COUNTRY,BFA,YEAR,2011,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2011,2011-01-01,2011-12-31
21427464,WHS3_49,COUNTRY,BFA,YEAR,2010,,,,,,,,,0,0,,,,2019-09-11T08:27:48Z,2010,2010-01-01,2010-12-31
21427465,WHS3_49,COUNTRY,BFA,YEAR,2009,,,,,,,,,15,15,,,,2019-09-11T08:27:49Z,2009,2009-01-01,2009-12-31
21427466,WHS3_49,COUNTRY,BFA,YEAR,2008,,,,,,,,,6,6,,,,2019-09-11T08:27:49Z,2008,2008-01-01,2008-12-31
21427467,WHS3_49,COUNTRY,BFA,YEAR,2007,,,,,,,,,0,0,,,,2019-09-11T08:27:49Z,2007,2007-01-01,2007-12-31
21427468,WHS3_49,COUNTRY,BFA,YEAR,2006,,,,,,,,,0,0,,,,2019-09-11T08:27:49Z,2006,2006-01-01,2006-12-31
21427469,WHS3_49,COUNTRY,BFA,YEAR,2005,,,,,,,,,0,0,,,,2019-09-11T08:27:49Z,2005,2005-01-01,2005-12-31
21427470,WHS3_49,COUNTRY,BFA,YEAR,2004,,,,,,,,,9,9,,,,2019-09-11T08:27:49Z,2004,2004-01-01,2004-12-31
21427471,WHS3_49,COUNTRY,BFA,YEAR,2003,,,,,,,,,11,11,,,,2019-09-11T08:27:49Z,2003,2003-01-01,2003-12-31
21427472,WHS3_49,COUNTRY,BFA,YEAR,2002,,,,,,,,,1,1,,,,2019-09-11T08:27:49Z,2002,2002-01-01,2002-12-31
21427473,WHS3_49,COUNTRY,BFA,YEAR,2001,,,,,,,,,0,0,,,,2019-09-11T08:27:49Z,2001,2001-01-01,2001-12-31
21427474,WHS3_49,COUNTRY,BFA,YEAR,2000,,,,,,,,,0,0,,,,2019-09-11T08:27:49Z,2000,2000-01-01,2000-12-31
21427475,WHS3_49,COUNTRY,BFA,YEAR,1999,,,,,,,,,5,5,,,,2019-09-11T08:27:49Z,1999,1999-01-01,1999-12-31
21427476,WHS3_49,COUNTRY,BFA,YEAR,1998,,,,,,,,,6,6,,,,2019-09-11T08:27:49Z,1998,1998-01-01,1998-12-31
21427477,WHS3_49,COUNTRY,BFA,YEAR,1997,,,,,,,,,3,3,,,,2019-09-11T08:27:49Z,1997,1997-01-01,1997-12-31
21427478,WHS3_49,COUNTRY,BFA,YEAR,1996,,,,,,,,,0,0,,,,2019-09-11T08:27:49Z,1996,1996-01-01,1996-12-31
21427479,WHS3_49,COUNTRY,BFA,YEAR,1995,,,,,,,,,12,12,,,,2019-09-11T08:27:49Z,1995,1995-01-01,1995-12-31
21427480,WHS3_49,COUNTRY,BFA,YEAR,1994,,,,,,,,,5,5,,,,2019-09-11T08:27:49Z,1994,1994-01-01,1994-12-31
21427481,WHS3_49,COUNTRY,BFA,YEAR,1993,,,,,,,,,3,3,,,,2019-09-11T08:27:49Z,1993,1993-01-01,1993-12-31
21427482,WHS3_49,COUNTRY,BFA,YEAR,1992,,,,,,,,,4,4,,,,2019-09-11T08:27:49Z,1992,1992-01-01,1992-12-31
