Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32371066,WHS3_62,COUNTRY,CAF,YEAR,2013,,,,,,,,,596,596,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371067,WHS3_62,COUNTRY,CAN,YEAR,2013,,,,,,,,,83,83,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371068,WHS3_62,COUNTRY,CHE,YEAR,2013,,,,,,,,,175,175,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371069,WHS3_62,COUNTRY,CHL,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371070,WHS3_62,COUNTRY,CHN,YEAR,2013,,,,,,,,,26883,26883,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371071,WHS3_62,COUNTRY,CIV,YEAR,2013,,,,,,,,,48,48,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371072,WHS3_62,COUNTRY,CMR,YEAR,2013,,,,,,,,,760,760,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371073,WHS3_62,COUNTRY,COD,YEAR,2013,,,,,,,,,88381,88381,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371074,WHS3_62,COUNTRY,COG,YEAR,2013,,,,,,,,,124,124,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371075,WHS3_62,COUNTRY,COL,YEAR,2013,,,,,,,,,1,1,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371076,WHS3_62,COUNTRY,COM,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371077,WHS3_62,COUNTRY,CPV,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371078,WHS3_62,COUNTRY,CRI,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371079,WHS3_62,COUNTRY,CYP,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371080,WHS3_62,COUNTRY,CZE,YEAR,2013,,,,,,,,,15,15,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371081,WHS3_62,COUNTRY,DEU,YEAR,2013,,,,,,,,,1771,1771,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371082,WHS3_62,COUNTRY,DJI,YEAR,2013,,,,,,,,,28,28,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371083,WHS3_62,COUNTRY,DMA,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371084,WHS3_62,COUNTRY,DNK,YEAR,2013,,,,,,,,,17,17,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371085,WHS3_62,COUNTRY,DOM,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371086,WHS3_62,COUNTRY,DZA,YEAR,2013,,,,,,,,,25,25,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371087,WHS3_62,COUNTRY,ECU,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371088,WHS3_62,COUNTRY,EGY,YEAR,2013,,,,,,,,,405,405,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371089,WHS3_62,COUNTRY,ERI,YEAR,2013,,,,,,,,,45,45,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371090,WHS3_62,COUNTRY,ESP,YEAR,2013,,,,,,,,,131,131,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371091,WHS3_62,COUNTRY,EST,YEAR,2013,,,,,,,,,2,2,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371092,WHS3_62,COUNTRY,ETH,YEAR,2013,,,,,,,,,5253,5253,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371093,WHS3_62,COUNTRY,FIN,YEAR,2013,,,,,,,,,2,2,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371094,WHS3_62,COUNTRY,FRA,YEAR,2013,,,,,,,,,272,272,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371095,WHS3_62,COUNTRY,FSM,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371096,WHS3_62,COUNTRY,GAB,YEAR,2013,,,,,,,,,122,122,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371097,WHS3_62,COUNTRY,GBR,YEAR,2013,,,,,,,,,1919,1919,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371098,WHS3_62,COUNTRY,GEO,YEAR,2013,,,,,,,,,7872,7872,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371099,WHS3_62,COUNTRY,GHA,YEAR,2013,,,,,,,,,319,319,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371100,WHS3_62,COUNTRY,GIN,YEAR,2013,,,,,,,,,53,53,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371101,WHS3_62,COUNTRY,GMB,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371102,WHS3_62,COUNTRY,GNB,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371103,WHS3_62,COUNTRY,GNQ,YEAR,2013,,,,,,,,,321,321,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371104,WHS3_62,COUNTRY,GRC,YEAR,2013,,,,,,,,,3,3,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371105,WHS3_62,COUNTRY,GRD,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371106,WHS3_62,COUNTRY,GTM,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371108,WHS3_62,COUNTRY,GUY,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371110,WHS3_62,COUNTRY,HND,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371111,WHS3_62,COUNTRY,HRV,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371112,WHS3_62,COUNTRY,HTI,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371113,WHS3_62,COUNTRY,HUN,YEAR,2013,,,,,,,,,1,1,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371114,WHS3_62,COUNTRY,IDN,YEAR,2013,,,,,,,,,8419,8419,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371115,WHS3_62,COUNTRY,IND,YEAR,2013,,,,,,,,,8285,8285,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371116,WHS3_62,COUNTRY,IRL,YEAR,2013,,,,,,,,,51,51,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371117,WHS3_62,COUNTRY,IRN,YEAR,2013,,,,,,,,,189,189,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371118,WHS3_62,COUNTRY,IRQ,YEAR,2013,,,,,,,,,669,669,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371119,WHS3_62,COUNTRY,ISL,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371120,WHS3_62,COUNTRY,ISR,YEAR,2013,,,,,,,,,50,50,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371121,WHS3_62,COUNTRY,JAM,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371122,WHS3_62,COUNTRY,JOR,YEAR,2013,,,,,,,,,120,120,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371123,WHS3_62,COUNTRY,JPN,YEAR,2013,,,,,,,,,229,229,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371124,WHS3_62,COUNTRY,KAZ,YEAR,2013,,,,,,,,,73,73,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371125,WHS3_62,COUNTRY,KEN,YEAR,2013,,,,,,,,,190,190,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371126,WHS3_62,COUNTRY,KGZ,YEAR,2013,,,,,,,,,1,1,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371127,WHS3_62,COUNTRY,KHM,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371128,WHS3_62,COUNTRY,KIR,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371129,WHS3_62,COUNTRY,KNA,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371130,WHS3_62,COUNTRY,KOR,YEAR,2013,,,,,,,,,107,107,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371131,WHS3_62,COUNTRY,KWT,YEAR,2013,,,,,,,,,62,62,,,,2023-07-11T12:26:25Z,2013,2013-01-01,2013-12-31
32371132,WHS3_62,COUNTRY,LAO,YEAR,2013,,,,,,,,,71,71,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371133,WHS3_62,COUNTRY,LBN,YEAR,2013,,,,,,,,,1761,1761,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371134,WHS3_62,COUNTRY,LBR,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371135,WHS3_62,COUNTRY,LCA,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371136,WHS3_62,COUNTRY,LKA,YEAR,2013,,,,,,,,,2107,2107,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371137,WHS3_62,COUNTRY,LSO,YEAR,2013,,,,,,,,,516,516,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371138,WHS3_62,COUNTRY,LTU,YEAR,2013,,,,,,,,,35,35,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371139,WHS3_62,COUNTRY,LUX,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371140,WHS3_62,COUNTRY,LVA,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371142,WHS3_62,COUNTRY,MAR,YEAR,2013,,,,,,,,,92,92,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371143,WHS3_62,COUNTRY,MDA,YEAR,2013,,,,,,,,,27,27,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371144,WHS3_62,COUNTRY,MDG,YEAR,2013,,,,,,,,,6,6,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371145,WHS3_62,COUNTRY,MDV,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371146,WHS3_62,COUNTRY,MEX,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371147,WHS3_62,COUNTRY,MKD,YEAR,2013,,,,,,,,,4,4,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371148,WHS3_62,COUNTRY,MLI,YEAR,2013,,,,,,,,,221,221,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371149,WHS3_62,COUNTRY,MMR,YEAR,2013,,,,,,,,,1010,1010,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371150,WHS3_62,COUNTRY,MNE,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371151,WHS3_62,COUNTRY,MNG,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371152,WHS3_62,COUNTRY,MOZ,YEAR,2013,,,,,,,,,8,8,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371153,WHS3_62,COUNTRY,MRT,YEAR,2013,,,,,,,,,62,62,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371154,WHS3_62,COUNTRY,MUS,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371155,WHS3_62,COUNTRY,MWI,YEAR,2013,,,,,,,,,1,1,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371156,WHS3_62,COUNTRY,MYS,YEAR,2013,,,,,,,,,195,195,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371157,WHS3_62,COUNTRY,NAM,YEAR,2013,,,,,,,,,1028,1028,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371159,WHS3_62,COUNTRY,NER,YEAR,2013,,,,,,,,,1224,1224,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371160,WHS3_62,COUNTRY,NGA,YEAR,2013,,,,,,,,,52852,52852,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371161,WHS3_62,COUNTRY,NIC,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371162,WHS3_62,COUNTRY,NIU,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371163,WHS3_62,COUNTRY,NLD,YEAR,2013,,,,,,,,,2632,2632,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371164,WHS3_62,COUNTRY,NOR,YEAR,2013,,,,,,,,,8,8,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371165,WHS3_62,COUNTRY,NPL,YEAR,2013,,,,,,,,,1861,1861,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371166,WHS3_62,COUNTRY,NZL,YEAR,2013,,,,,,,,,8,8,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371167,WHS3_62,COUNTRY,OMN,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371168,WHS3_62,COUNTRY,PAK,YEAR,2013,,,,,,,,,8749,8749,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371169,WHS3_62,COUNTRY,PAN,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371170,WHS3_62,COUNTRY,PER,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371171,WHS3_62,COUNTRY,PHL,YEAR,2013,,,,,,,,,2920,2920,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371172,WHS3_62,COUNTRY,PLW,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371173,WHS3_62,COUNTRY,PNG,YEAR,2013,,,,,,,,,12,12,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371174,WHS3_62,COUNTRY,POL,YEAR,2013,,,,,,,,,84,84,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371175,WHS3_62,COUNTRY,PRK,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371176,WHS3_62,COUNTRY,PRT,YEAR,2013,,,,,,,,,1,1,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371177,WHS3_62,COUNTRY,PRY,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371178,WHS3_62,COUNTRY,QAT,YEAR,2013,,,,,,,,,73,73,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371179,WHS3_62,COUNTRY,ROU,YEAR,2013,,,,,,,,,1159,1159,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371180,WHS3_62,COUNTRY,RUS,YEAR,2013,,,,,,,,,2339,2339,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371181,WHS3_62,COUNTRY,RWA,YEAR,2013,,,,,,,,,17,17,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371182,WHS3_62,COUNTRY,SAU,YEAR,2013,,,,,,,,,1164,1164,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371183,WHS3_62,COUNTRY,SDN,YEAR,2013,,,,,,,,,2813,2813,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371184,WHS3_62,COUNTRY,SEN,YEAR,2013,,,,,,,,,17,17,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371185,WHS3_62,COUNTRY,SGP,YEAR,2013,,,,,,,,,138,138,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371186,WHS3_62,COUNTRY,SLB,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371187,WHS3_62,COUNTRY,SLE,YEAR,2013,,,,,,,,,15,15,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371188,WHS3_62,COUNTRY,SLV,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371189,WHS3_62,COUNTRY,SOM,YEAR,2013,,,,,,,,,3173,3173,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371190,WHS3_62,COUNTRY,SRB,YEAR,2013,,,,,,,,,1,1,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371191,WHS3_62,COUNTRY,SSD,YEAR,2013,,,,,,,,,525,525,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371192,WHS3_62,COUNTRY,STP,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371193,WHS3_62,COUNTRY,SUR,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371194,WHS3_62,COUNTRY,SVK,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371195,WHS3_62,COUNTRY,SVN,YEAR,2013,,,,,,,,,1,1,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371196,WHS3_62,COUNTRY,SWE,YEAR,2013,,,,,,,,,51,51,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371197,WHS3_62,COUNTRY,SWZ,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371198,WHS3_62,COUNTRY,SYC,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371199,WHS3_62,COUNTRY,SYR,YEAR,2013,,,,,,,,,740,740,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371200,WHS3_62,COUNTRY,TCD,YEAR,2013,,,,,,,,,226,226,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371201,WHS3_62,COUNTRY,TGO,YEAR,2013,,,,,,,,,564,564,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371202,WHS3_62,COUNTRY,THA,YEAR,2013,,,,,,,,,2641,2641,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371203,WHS3_62,COUNTRY,TJK,YEAR,2013,,,,,,,,,1,1,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371204,WHS3_62,COUNTRY,TKM,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371205,WHS3_62,COUNTRY,TLS,YEAR,2013,,,,,,,,,4,4,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371206,WHS3_62,COUNTRY,TON,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371207,WHS3_62,COUNTRY,TTO,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371208,WHS3_62,COUNTRY,TUN,YEAR,2013,,,,,,,,,16,16,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371209,WHS3_62,COUNTRY,TUR,YEAR,2013,,,,,,,,,7405,7405,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371210,WHS3_62,COUNTRY,TZA,YEAR,2013,,,,,,,,,185,185,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371211,WHS3_62,COUNTRY,UGA,YEAR,2013,,,,,,,,,7878,7878,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371212,WHS3_62,COUNTRY,URY,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:26Z,2013,2013-01-01,2013-12-31
32371213,WHS3_62,COUNTRY,USA,YEAR,2013,,,,,,,,,187,187,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371214,WHS3_62,COUNTRY,UZB,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371215,WHS3_62,COUNTRY,VCT,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371216,WHS3_62,COUNTRY,VEN,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371217,WHS3_62,COUNTRY,VNM,YEAR,2013,,,,,,,,,1123,1123,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371218,WHS3_62,COUNTRY,VUT,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371220,WHS3_62,COUNTRY,YEM,YEAR,2013,,,,,,,,,400,400,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371221,WHS3_62,COUNTRY,ZAF,YEAR,2013,,,,,,,,,25,25,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371222,WHS3_62,COUNTRY,ZMB,YEAR,2013,,,,,,,,,35,35,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371223,WHS3_62,COUNTRY,ZWE,YEAR,2013,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2013,2013-01-01,2013-12-31
32371224,WHS3_62,COUNTRY,AFG,YEAR,2014,,,,,,,,,492,492,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371225,WHS3_62,COUNTRY,AGO,YEAR,2014,,,,,,,,,11699,11699,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371226,WHS3_62,COUNTRY,AND,YEAR,2014,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371227,WHS3_62,COUNTRY,ARE,YEAR,2014,,,,,,,,,344,344,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371228,WHS3_62,COUNTRY,ARG,YEAR,2014,,,,,,,,,1,1,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371229,WHS3_62,COUNTRY,ARM,YEAR,2014,,,,,,,,,13,13,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371230,WHS3_62,COUNTRY,ATG,YEAR,2014,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371231,WHS3_62,COUNTRY,AUS,YEAR,2014,,,,,,,,,340,340,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371232,WHS3_62,COUNTRY,AUT,YEAR,2014,,,,,,,,,117,117,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371233,WHS3_62,COUNTRY,AZE,YEAR,2014,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371234,WHS3_62,COUNTRY,BDI,YEAR,2014,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371235,WHS3_62,COUNTRY,BEL,YEAR,2014,,,,,,,,,70,70,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371236,WHS3_62,COUNTRY,BEN,YEAR,2014,,,,,,,,,786,786,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371237,WHS3_62,COUNTRY,BFA,YEAR,2014,,,,,,,,,343,343,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371238,WHS3_62,COUNTRY,BGD,YEAR,2014,,,,,,,,,289,289,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371239,WHS3_62,COUNTRY,BGR,YEAR,2014,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371240,WHS3_62,COUNTRY,BHR,YEAR,2014,,,,,,,,,46,46,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371241,WHS3_62,COUNTRY,BHS,YEAR,2014,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371242,WHS3_62,COUNTRY,BIH,YEAR,2014,,,,,,,,,3000,3000,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371243,WHS3_62,COUNTRY,BLR,YEAR,2014,,,,,,,,,64,64,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371244,WHS3_62,COUNTRY,BLZ,YEAR,2014,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371245,WHS3_62,COUNTRY,BOL,YEAR,2014,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371246,WHS3_62,COUNTRY,BRA,YEAR,2014,,,,,,,,,876,876,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371247,WHS3_62,COUNTRY,BRB,YEAR,2014,,,,,,,,,0,0,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
32371248,WHS3_62,COUNTRY,BRN,YEAR,2014,,,,,,,,,1,1,,,,2023-07-11T12:26:27Z,2014,2014-01-01,2014-12-31
